COM MUX:

k 1,025739757368165
tao 8,310168232977775
theta



23.4,3.30,3.1
23.4,3.30,3.1
23.4,3.30,3.1
23.4,3.30,3.1
23.4,3.30,3.1
23.5,3.30,3.1
23.5,3.30,3.1
23.5,3.30,3.1
23.5,3.30,3.1
23.5,3.30,3.1
23.6,3.30,3.1
23.6,3.30,3.1
23.6,3.30,3.1
23.6,3.30,3.1
23.6,3.30,3.1
23.7,3.30,3.1
23.7,3.30,3.1
23.7,3.30,3.1
23.7,3.30,3.1
23.7,3.30,3.1
23.8,3.30,3.1
23.8,3.30,3.1
23.8,3.30,3.1
23.8,3.30,3.1
23.8,3.30,3.1
23.9,3.30,3.1
23.9,3.30,3.1
23.9,3.30,3.1
23.9,3.30,3.1
23.9,3.30,3.1
24.0,3.30,3.1
24.0,3.30,3.1
24.0,3.30,3.1
24.0,3.30,3.1
24.0,3.30,3.1
24.1,3.30,3.1
24.1,3.30,3.1
24.1,3.30,3.1
24.1,3.30,3.1
24.1,3.30,3.1
24.2,3.30,3.1
24.2,3.30,3.1
24.2,3.30,3.1
24.2,3.30,3.1
24.2,3.30,3.1
24.3,3.30,3.1
24.3,3.30,3.1
24.3,3.30,3.1
24.3,3.30,3.1
24.3,3.30,3.1
24.4,3.30,3.1
24.4,3.30,3.1
24.4,3.30,3.1
24.4,3.30,3.1
24.4,3.30,3.1
24.5,3.30,3.1
24.5,3.30,3.1
24.5,3.30,3.1
24.5,3.30,3.1
24.5,3.30,3.1
24.6,3.30,3.1
24.6,3.30,3.1
24.6,3.30,3.1
24.6,3.30,3.1
24.6,3.30,3.1
24.7,3.30,3.1
24.7,3.30,3.1
24.7,3.30,3.1
24.7,3.30,3.1
24.7,3.30,3.1
24.8,3.30,3.1
24.8,3.30,3.1
24.8,3.30,3.1
24.8,3.30,3.1
24.8,3.30,3.1
24.9,3.30,3.1
24.9,3.30,3.1
24.9,3.30,3.1
24.9,3.30,3.1
24.9,3.30,3.2
25.0,3.30,3.2
25.0,3.30,3.2
25.0,3.30,3.2
25.0,3.30,3.2
25.0,3.30,3.2
25.1,3.30,3.2
25.1,3.30,3.2
25.1,3.30,3.2
25.1,3.30,3.2
25.1,3.30,3.2
25.2,3.30,3.2
25.2,3.30,3.2
25.2,3.30,3.2
25.2,3.30,3.2
25.2,3.30,3.2
25.3,3.30,3.2
25.3,3.30,3.2
25.3,3.30,3.2
25.3,3.30,3.2
25.3,3.30,3.2
25.4,3.30,3.2
25.4,3.30,3.2
25.4,3.30,3.2
25.4,3.30,3.2
25.4,3.30,3.2
25.5,3.30,3.2
25.5,3.30,3.2
25.5,3.30,3.2
25.5,3.30,3.2
25.5,3.30,3.2
25.6,3.30,3.2
25.6,3.30,3.2
25.6,3.30,3.2
25.6,3.30,3.2
25.6,3.30,3.2
25.7,3.30,3.2
25.7,3.30,3.2
25.7,3.30,3.2
25.7,3.30,3.2
25.7,3.30,3.2
25.8,3.30,3.2
25.8,3.30,3.2
25.8,3.30,3.2
25.8,3.30,3.2
25.8,3.30,3.2
25.9,3.30,3.2
25.9,3.30,3.2
25.9,3.30,3.2
25.9,3.30,3.2
25.9,3.30,3.2
26.0,3.30,3.2
26.0,3.30,3.2
26.0,3.30,3.2
26.0,3.30,3.2
26.0,3.30,3.2
26.1,3.30,3.2
26.1,3.30,3.2
26.1,3.30,3.2
26.1,3.30,3.2
26.1,3.30,3.2
26.2,3.30,3.2
26.2,3.30,3.2
26.2,3.30,3.2
26.2,3.30,3.2
26.2,3.30,3.2
26.3,3.30,3.2
26.3,3.30,3.2
26.3,3.30,3.2
26.3,3.30,3.2
26.3,3.30,3.2
26.4,3.30,3.2
26.4,3.30,3.2
26.4,3.30,3.2
26.4,3.30,3.2
26.4,3.30,3.2
26.5,3.30,3.2
26.5,3.30,3.2
26.5,3.30,3.2
26.5,3.30,3.2
26.5,3.30,3.2
26.6,3.30,3.2
26.6,3.30,3.2
26.6,3.30,3.2
26.6,3.30,3.2
26.6,3.30,3.2
26.7,3.30,3.2
26.7,3.30,3.2
26.7,3.30,3.2
26.7,3.30,3.2
26.7,3.30,3.2
26.8,3.30,3.2
26.8,3.30,3.2
26.8,3.30,3.2
26.8,3.30,3.2
26.8,3.30,3.2
26.9,3.30,3.2
26.9,3.30,3.2
26.9,3.30,3.2
26.9,3.30,3.2
26.9,3.30,3.2
27.0,3.30,3.2
27.0,3.30,3.2
27.0,3.30,3.2
27.0,3.30,3.2
27.0,3.30,3.2
27.1,3.30,3.2
27.1,3.30,3.2
27.1,3.30,3.2
27.1,3.30,3.2
27.1,3.30,3.2
27.2,3.30,3.2
27.2,3.30,3.2
27.2,3.30,3.2
27.2,3.30,3.2
27.2,3.30,3.2
27.3,3.30,3.2
27.3,3.30,3.3
27.3,3.30,3.2
27.3,3.30,3.2
27.3,3.30,3.3
27.4,3.30,3.3
27.4,3.30,3.3
27.4,3.30,3.3
27.4,3.30,3.3
27.4,3.30,3.3
27.5,3.30,3.3
27.5,3.30,3.2
27.5,3.30,3.3
27.5,3.30,3.3
27.5,3.30,3.3
27.6,3.30,3.3
27.6,3.30,3.3
27.6,3.30,3.3
27.6,3.30,3.3
27.6,3.30,3.3
27.7,3.30,3.3
27.7,3.30,3.3
27.7,3.30,3.3
27.7,3.30,3.3
27.7,3.30,3.3
27.8,3.30,3.3
27.8,3.30,3.3
27.8,3.30,3.3
27.8,3.30,3.3
27.8,3.30,3.3
27.9,3.30,3.3
27.9,3.30,3.3
27.9,3.30,3.3
27.9,3.30,3.3
27.9,3.30,3.3
28.0,3.30,3.3
28.0,3.30,3.3
28.0,3.30,3.3
28.0,3.30,3.3
28.0,3.30,3.3
28.1,3.30,3.3
28.1,3.30,3.3
28.1,3.30,3.3
28.1,3.30,3.3
28.1,3.30,3.3
28.2,3.30,3.3
28.2,3.30,3.3
28.2,3.30,3.3
28.2,3.30,3.3
28.2,3.30,3.3
28.3,3.30,3.3
28.3,3.30,3.3
28.3,3.30,3.3
28.3,3.30,3.3
28.3,3.30,3.3
28.4,3.30,3.3
28.4,3.30,3.3
28.4,3.30,3.3
28.4,3.30,3.3
28.4,3.30,3.3
28.5,3.30,3.3
28.5,3.30,3.3
28.5,3.30,3.3
28.5,3.30,3.3
28.5,3.30,3.3
28.6,3.30,3.3
28.6,3.30,3.3
28.6,3.30,3.3
28.6,3.30,3.3
28.6,3.30,3.3
28.7,3.30,3.3
28.7,3.30,3.3
28.7,3.30,3.3
28.7,3.30,3.3
28.7,3.30,3.3
28.8,3.30,3.3
28.8,3.30,3.3
28.8,3.30,3.3
28.8,3.30,3.3
28.8,3.30,3.3
28.9,3.30,3.3
28.9,3.30,3.3
28.9,3.30,3.3
28.9,3.30,3.3
28.9,3.30,3.3
29.0,3.30,3.3
29.0,3.30,3.3
29.0,3.30,3.3
29.0,3.30,3.3
29.0,3.30,3.3
29.1,3.30,3.3
29.1,3.30,3.3
29.1,3.30,3.3
29.1,3.30,3.3
29.1,3.30,3.3
29.2,3.30,3.3
29.2,3.30,3.3
29.2,3.30,3.3
29.2,3.30,3.3
29.2,3.30,3.3
29.3,3.30,3.3
29.3,3.30,3.3
29.3,3.30,3.3
29.3,3.30,3.3
29.3,3.30,3.3
29.4,3.30,3.3
29.4,3.30,3.3
29.4,3.30,3.3
29.4,3.30,3.3
29.4,3.30,3.3
29.5,3.30,3.3
29.5,3.30,3.3
29.5,3.30,3.3
29.5,3.30,3.3
29.5,3.30,3.3
29.6,3.30,3.3
29.6,3.30,3.3
29.6,3.30,3.3
29.6,3.30,3.3
29.6,3.30,3.3
29.7,3.30,3.3
29.7,3.30,3.3
29.7,3.30,3.3
29.7,3.30,3.3
29.7,3.30,3.3
29.8,3.30,3.3
29.8,3.30,3.3
29.8,3.30,3.3
29.8,3.30,3.3
29.8,3.30,3.3
29.9,3.30,3.3
29.9,3.30,3.3
29.9,3.30,3.3
29.9,3.30,3.3
29.9,3.30,3.3
30.0,3.30,3.3
30.0,3.30,3.3
30.0,3.30,3.3
30.0,3.30,3.3
30.0,3.30,3.3
30.1,3.30,3.3
30.1,3.30,3.3
30.1,3.30,3.3
30.1,3.30,3.3
30.1,3.30,3.3
30.2,3.30,3.3
30.2,3.30,3.3
30.2,3.30,3.3
30.2,3.30,3.3
30.2,3.30,3.3
30.3,3.30,3.3
30.3,3.30,3.3
30.3,3.30,3.3
30.3,3.30,3.3
